Id,SalePrice
3699,4.424349392140579
3700,1.1011103255605055
3701,1.2579216243248168
3702,2.1032891233267352
3703,1.2584003532022727
3704,1.2627720193745153
3705,2.1602645264816807
3706,2.295992610953257
3707,1.170448434450708
3708,1.0646079472520191
3709,2.097032194945714
3710,3.102694336934396
3711,3.701966211546636
3712,1.01170694569487
3713,1.0485666108027027
3714,1.0147190947279499
3715,2.243710299382461
3716,1.3683847403373293
3717,1.2450274002614026
3718,2.9648131759890473
3719,4.262941486824117
3720,2.0023616543457448
3721,1.0685234211127232
3722,4.0794728889765715
3723,3.3576870778735888
3724,1.1455333824169651
3725,1.0919010100785314
3726,0.9416842941611755
3727,1.1177376448748353
3728,1.1442666677840692
3729,1.1533708893807695
3730,1.2958572590167503
3731,1.258068672460713
3732,1.0363798054213733
3733,1.0884361907478475
3734,1.0338020852166956
3735,1.3353154707346755
3736,0.9198460005240758
3737,1.1652960266286745
3738,1.3273283145212387
3739,1.2351166795878068
3740,1.240011670216065
3741,2.060955637763903
3742,1.0093243566241465
3743,1.0273809550826862
3744,1.2401226964440808
3745,1.1763919438313835
3746,1.0101497605300138
3747,1.027901810393857
3748,2.101421293071957
3749,2.18575493491019
3750,4.730604498055341
3751,1.132710924949048
3752,1.1181207760339826
3753,1.1521382860954035
3754,1.1235043738871628
3755,1.4375533606309894
3756,4.023020109453558
3757,2.1042784354926836
3758,2.239022286871409
3759,1.1298481717566702
3760,2.1346324323107595
3761,3.90041751406248
3762,3.980597350086531
3763,1.0600479254006605
3764,2.025042630429998
3765,1.084337034441587
3766,1.1012017083526198
3767,1.2263655142155012
3768,2.199642792660283
3769,3.035887305742673
3770,3.136448722107194
3771,2.201993796409508
3772,1.3206957637868635
3773,1.982531719590277
3774,1.1667796693847556
3775,1.9862721863971025
3776,2.146576919947957
3777,4.355895643660414
3778,1.1395294490010406
3779,2.182234648987235
3780,2.391244165000181
3781,4.12418912353796
3782,1.3011989493268248
3783,1.186076941940522
3784,1.1128055763217601
3785,1.0998505199474782
3786,1.3263695111433773
3787,2.1577779919431643
3788,4.565947205492094
3789,4.196325985082721
3790,2.3206303132776123
3791,1.1775958104586897
3792,1.1403704568354285
3793,4.352697636588321
3794,1.062225646098622
3795,2.1817190896318306
3796,1.2713481284623993
3797,1.1132380451868626
3798,2.202161810705327
3799,1.8950572789013402
3800,0.7924317839686834
3801,2.0387922655310007
3802,4.484702568057024
3803,1.196359323573064
3804,1.0577302641972877
3805,1.3807975936963888
3806,1.1957672025690083
3807,2.7867867045757833
3808,2.931279937604309
3809,2.3050996480090373
3810,1.4525243992567396
3811,0.9994824796941137
3812,1.1866020670168167
3813,2.1833648798990883
3814,1.0186415561511755
3815,2.9989245391303836
3816,1.0370687444038176
3817,2.1636967535107132
3818,1.228788222210757
3819,2.161254458775307
3820,4.414038207308847
3821,2.962122724303213
3822,1.4577203026730414
3823,1.2563521157187192
3824,2.2298465861841335
3825,2.120705802618805
3826,4.591067977321005
3827,1.3599946524739956
3828,1.2920452337409776
3829,2.251035180444399
3830,1.1636280890414634
3831,4.191273386337421
3832,1.2884785028182995
3833,4.119073892190926
3834,1.1944469815984289
3835,3.0799015402247423
3836,3.0405724707494333
3837,4.2719378714088645
3838,1.1637675180849931
3839,5.234871142940422
3840,1.8983183300467543
3841,2.1307954109886538
3842,1.0519081095719218
3843,1.2339067922339995
3844,4.392000495227602
3845,4.212026181575217
3846,1.075640359386365
3847,2.2066075062175794
3848,2.908380095249793
3849,2.3341399415137216
3850,2.144348959172396
3851,2.355490402308085
3852,1.1345537204154024
3853,1.126102744576954
3854,1.0099876038002171
3855,2.1494199829309926
3856,1.1571216178397798
3857,1.1060627662313496
3858,2.051002996740289
3859,1.1806732026684776
3860,1.0967858695111157
3861,2.2400443315052403
3862,2.14982308008055
3863,1.2157463910081114
3864,1.0699235806975755
3865,2.968184358879327
3866,4.629527066675244
3867,1.2822450003819486
3868,3.084667698333424
3869,1.1364036302483498
3870,2.1678268862617034
3871,2.1519899256345436
3872,0.9026089264706858
3873,1.252792227103413
3874,2.1493857077870606
3875,2.3165015067535655
3876,1.296600702678516
3877,1.1974846027831982
3878,4.305894972434102
3879,4.194383845910209
3880,2.079875532248921
3881,1.0076510778333692
3882,1.1694145440904462
3883,1.0344826122700848
3884,1.3608362042700866
3885,1.2070052434949479
3886,3.0078691721374375
3887,1.1982864881656348
3888,1.899865310982869
3889,1.252600350155832
3890,1.4132802520525838
3891,2.2899896158124275
3892,1.1902447276676553
3893,2.2602219439602345
3894,2.899196502754412
3895,1.2962024601366928
3896,2.9495012668081135
3897,4.136578519375803
3898,1.20341390232243
3899,1.9890775366104736
3900,0.9961492647150345
3901,1.3109425540098418
3902,1.1546752485245753
3903,1.2210908209992195
3904,1.063326121098815
3905,1.2130935849808324
3906,2.8424428384801343
3907,4.126764634114739
3908,2.302395612676676
3909,1.048132362396418
3910,4.057251600090545
3911,2.1974833577487827
3912,1.1694168917968448
3913,1.2409501845961575
3914,1.0671295937741405
3915,2.1131361560087742
3916,1.951622194435693
3917,2.1836314297379786
3918,4.125696530408865
3919,1.0105584719458007
3920,2.0883817317465514
3921,1.1106874431395342
3922,1.1526652812280709
3923,2.1141959807928874
3924,4.789432121796457
3925,1.238779377056641
3926,2.266205202736459
3927,4.509578918695646
3928,4.005325786778644
3929,1.0448106590972328
3930,3.14780088930425
3931,1.27969691571417
3932,4.003793781064825
3933,1.3078448199681438
3934,1.2618549987940009
3935,4.512899737948318
3936,1.3533070072004074
3937,2.3549516830449013
3938,1.2452940242804078
3939,1.097005687282036
3940,4.2674730031595995
3941,1.1461406586785738
3942,1.1855785057553356
3943,4.137531603303075
3944,1.0882478806835363
3945,1.0566480679329722
3946,1.1880829984261527
3947,2.260620571406998
3948,2.9322946915288326
3949,2.990805546386196
3950,2.86090456592483
3951,3.1111631430220843
3952,0.9215236093168807
3953,2.0730548689723483
3954,1.336650527758177
3955,2.1045565965733535
3956,2.2074291020036845
3957,0.969835293423355
3958,4.252712292633736
3959,4.2338847693142005
3960,1.2329655929605423
3961,1.0110839850802342
3962,1.2088082300179694
3963,2.1549419938698415
3964,1.2531329564994842
3965,2.184700620638779
3966,1.0875422540336797
3967,1.2906127270868568
3968,1.308464334226028
3969,1.0964234723438404
3970,1.342972542182611
3971,2.2104110594395996
3972,2.0696547178371296
3973,4.009568732313749
3974,2.9526113657736794
3975,2.0110448851273612
3976,1.0686546382911244
3977,2.860593452326366
3978,1.2665752353101398
3979,2.987155968284106
3980,2.8012579339117565
3981,2.3670353403185933
3982,2.211393879704569
3983,1.1521603178161142
3984,2.0356933699122166
3985,4.1124972722336
3986,1.0094067953642187
3987,4.089096674559633
3988,2.2600178379247904
3989,1.8977376991448176
3990,2.26693647427083
3991,2.370410350898876
3992,1.2865715416089205
3993,2.1809550165077027
3994,4.607424354160081
3995,1.2539500544860511
3996,2.1195578327971174
3997,1.3085243727984373
3998,1.3979558122642597
3999,1.398572219853695
4000,2.174721556929022
4001,4.066234079043442
4002,1.075040971589406
4003,1.0047702189119025
4004,4.34573567203045
4005,1.122365500417036
4006,1.1690557145737528
4007,4.269954009028005
4008,4.000465004969628
4009,1.1608969658024288
4010,1.0361261940851616
4011,2.1702713214971836
4012,1.318131873750137
4013,2.2030929589582278
4014,1.346708533950145
4015,1.3075108981374621
4016,2.1327434571914927
4017,3.0606806261706874
4018,1.201837034705922
4019,1.0943395681419221
4020,2.1180499549329
4021,4.240610854600231
4022,3.116553025975417
4023,2.1895500673789314
4024,2.148156243678248
4025,4.134755817294145
4026,2.2505197855626133
4027,4.084473031307066
4028,3.041362675594918
4029,2.022711840404072
4030,2.949677731798506
4031,2.015849970124904
4032,2.9942295600499857
4033,0.9889829054234826
4034,2.0857783472454234
4035,1.393493533919325
4036,1.3814645992794925
4037,2.2832753965221375
4038,2.090660763104429
4039,1.2758036969386841
4040,1.1101451549347139
4041,1.1189460702018594
4042,1.8512146718644482
4043,1.1966044007142167
4044,1.1448585826143463
4045,1.2445837659419705
4046,1.1367167380984562
4047,2.1988553010141185
4048,0.9768304849214604
4049,2.1707962850389944
4050,1.0690292705472486
4051,2.036111996708681
4052,2.989083220621831
4053,2.878610885149028
4054,2.269272649821427
4055,2.21987614593665
4056,1.0417938964781293
4057,4.186991805784443
4058,2.788054321261874
4059,1.2378564773052254
4060,2.231689778853405
4061,4.211163507441352
4062,1.2182673735809402
4063,1.125923180674217
4064,1.052874835496088
4065,1.2813070286799686
4066,1.3546838175331744
4067,1.146534968365147
4068,1.2606268506274299
4069,1.0823529202371323
4070,1.244321555848588
4071,1.1004348510659359
4072,1.2844852195866638
4073,1.3045704405386398
4074,1.2537418895322203
4075,1.179365705628582
4076,3.0575909733877564
4077,1.1170004266184608
4078,1.9127390661333505
4079,0.8956332180116264
4080,2.0448945677389636
4081,1.252758729967838
4082,1.2601032783054158
4083,0.9229335900166115
4084,1.1132027658971915
4085,2.1303504122659103
4086,2.2561691594335027
4087,1.2865554088680256
4088,2.08251516403272
4089,2.271971215321573
4090,2.9367562444647044
4091,2.116128962040057
4092,1.2625401790318522
4093,2.2118657932620778
4094,2.200884885191724
4095,2.0718723162752486
4096,4.258604029060386
4097,0.9180319326348365
4098,3.092404173295839
4099,3.206439137725659
4100,1.140987917021361
4101,1.0908890483477565
4102,1.0581940941618508
4103,1.0307657376655561
4104,2.2262658106689632
4105,1.2310919606311352
4106,3.193169330247511
4107,3.1003045669292195
4108,1.3178650319625973
4109,1.0707523871189042
4110,4.260349490960593
4111,4.465985281165233
4112,2.219726183263042
4113,1.3540200750419047
4114,2.173737232989505
4115,1.0074882418631483
4116,2.3343983719683443
4117,1.1530691797162287
4118,1.1275599166355756
4119,4.638717317168389
4120,0.9326040900572714
4121,1.1650717459493105
4122,4.514091370396384
4123,5.053801538153759
4124,2.133038019685232
4125,2.6652274158754787
4126,4.596819326271654
4127,1.0993663110944003
4128,1.3578385792483656
